# NETWORK LEARNING DATA
28146	0.181546
28147	0.168122
28148	0.34746
28149	0.183063
28150	0.251871
28151	0.220582
28152	0.171865
28153	0.215745
28154	0.169469
28155	0.336591
28156	0.239425
28157	0.302537
28158	0.288124
28159	0.304174
28160	0.340381
28161	0.221316
28162	0.251774
28163	0.226787
28164	0.238599
28165	0.240924
28166	0.242956
28167	0.217402
28168	0.187419
28169	0.173911
28170	0.285869
28171	0.216515
28172	0.271121
28173	0.310439
28174	0.117046
28175	0.319826
28176	0.236564
28177	0.249696
28178	0.292215
28179	0.18376
28180	0.289302
28181	0.257817
28182	0.29872
28183	0.253204
28184	0.309247
28185	0.443149
28186	0.147937
28187	0.243302
28188	0.210379
28189	0.166177
28190	0.249669
28191	0.260062
28192	0.267792
28193	0.260592
28194	0.336347
28195	0.37966
28196	0.312969
28197	0.242373
28198	0.262343
28199	0.209554
28200	0.327985
28201	0.292141
28202	0.167463
28203	0.24597
28204	0.199191
28205	0.152317
28206	0.216437
28207	0.196596
28208	0.25201
28209	0.280914
28210	0.239681
28211	0.308335
28212	0.217963
28213	0.251191
28214	0.247069
28215	0.310585
28216	0.407633
28217	0.340273
28218	0.268111
28219	0.227416
28220	0.248045
28221	0.233039
28222	0.19239
28223	0.280919
28224	0.209344
28225	0.357624
28226	0.326016
28227	0.391815
28228	0.368936
28229	0.247821
28230	0.238658
28231	0.281768
28232	0.30414
28233	0.259614
28234	0.321395
28235	0.196348
28236	0.284292
28237	0.263888
28238	0.186879
28239	0.164183
28240	0.168603
28241	0.251802
28242	0.145988
28243	0.209743
28244	0.281546
28245	0.237639
28246	0.311007
28247	0.273133
28248	0.263793
28249	0.258336
28250	0.196613
28251	0.214934
28252	0.207993
28253	0.153366
28254	0.212255
28255	0.148429
28256	0.190994
28257	0.182856
28258	0.214594
28259	0.306751
28260	0.307992
28261	0.197129
28262	0.204744
28263	0.321399
28264	0.221561
28265	0.243302
28266	0.237553
28267	0.147063
28268	0.25802
28269	0.282942
28270	0.236017
28271	0.317265
28272	0.185998
28273	0.157592
28274	0.321369
28275	0.19738
28276	0.27407
28277	0.401595
28278	0.32587
28279	0.25362
28280	0.300608
28281	0.406988
28282	0.298255
28283	0.320083
28284	0.199206
28285	0.290698
28286	0.257909
28287	0.415469
28288	0.21347
28289	0.198371
28290	0.285558
28291	0.206155
28292	0.215651
28293	0.202012
28294	0.268117
28295	0.228564
28296	0.221354
28297	0.199853
28298	0.149824
28299	0.2026
28300	0.191816
28301	0.1945
28302	0.280703
28303	0.235243
28304	0.219808
28305	0.399169
28306	0.188311
28307	0.265376
28308	0.22604
28309	0.203041
28310	0.371516
28311	0.426626
28312	0.21263
28313	0.365827
28314	0.295848
28315	0.200234
28316	0.227343
28317	0.201234
28318	0.378053
28319	0.268925
28320	0.26994
28321	0.267262
28322	0.367564
28323	0.319236
28324	0.337685
28325	0.108003
28326	0.426769
28327	0.268563
28328	0.280668
28329	0.171804
28330	0.300242
28331	0.354272
28332	0.353941
28333	0.360012
28334	0.376973
28335	0.25903
28336	0.340423
28337	0.268405
28338	0.317205
28339	0.309962
28340	0.168152
28341	0.276857
28342	0.342805
28343	0.204299
28344	0.255903
28345	0.466626
28346	0.289509
28347	0.213672
28348	0.394281
28349	0.249639
28350	0.356482
28351	0.447752
28352	0.266918
28353	0.578176
28354	0.321737
28355	0.27117
28356	0.241895
28357	0.281563
28358	0.251241
28359	0.263878
28360	0.192893
28361	0.259897
28362	0.266736
28363	0.192062
28364	0.218201
28365	0.401873
28366	0.224244
28367	0.27178
28368	0.334328
28369	0.20888
28370	0.24396
28371	0.361119
28372	0.234669
28373	0.200527
28374	0.171644
28375	0.334624
28376	0.348517
28377	0.440432
28378	0.248935
28379	0.317896
28380	0.366122
28381	0.281313
28382	0.204861
28383	0.207843
28384	0.212171
28385	0.19219
28386	0.197927
28387	0.221219
28388	0.322245
28389	0.186893
28390	0.155044
28391	0.282121
28392	0.283161
28393	0.265962
28394	0.258651
28395	0.328821
28396	0.176569
28397	0.267546
28398	0.254928
28399	0.348362
28400	0.268362
28401	0.321349
28402	0.277425
28403	0.461594
28404	0.328261
28405	0.366185
28406	0.251395
28407	0.428536
28408	0.244586
28409	0.270697
28410	0.23281
28411	0.214457
28412	0.245285
28413	0.202482
28414	0.233611
28415	0.214726
28416	0.299844
28417	0.238212
28418	0.280462
28419	0.203403
28420	0.318564
28421	0.323294
28422	0.274486
28423	0.361973
28424	0.31003
28425	0.251622
28426	0.238372
28427	0.256957
28428	0.274944
28429	0.245857
28430	0.201934
28431	0.304149
28432	0.307006
28433	0.206743
28434	0.143682
28435	0.266582
28436	0.330461
28437	0.272596
28438	0.195235
28439	0.323598
28440	0.316861
28441	0.167346
28442	0.246863
28443	0.358046
28444	0.324736
28445	0.34414
28446	0.233238
28447	0.25541
28448	0.239257
28449	0.264577
28450	0.24568
28451	0.287372
28452	0.234664
28453	0.385317
28454	0.269511
28455	0.326132
28456	0.308309
28457	0.394393
28458	0.306524
28459	0.206162
28460	0.275572
28461	0.221963
28462	0.230952
28463	0.318538
28464	0.273187
28465	0.24866
28466	0.317735
28467	0.354922
28468	0.379356
28469	0.310349
28470	0.162445
28471	0.302286
28472	0.264082
28473	0.268894
28474	0.255343
28475	0.328968
28476	0.38413
28477	0.31622
28478	0.13051
28479	0.240188
28480	0.310903
28481	0.219206
28482	0.221741
28483	0.390541
28484	0.310311
28485	0.222577
28486	0.239738
28487	0.184368
28488	0.235165
28489	0.260144
28490	0.311643
28491	0.2118
28492	0.303993
28493	0.392532
28494	0.235244
28495	0.277197
28496	0.234036
28497	0.209391
28498	0.275706
28499	0.25906
28500	0.206904
28501	0.308462
28502	0.148091
28503	0.244742
28504	0.166373
28505	0.28424
28506	0.213807
28507	0.222774
28508	0.231514
28509	0.417344
28510	0.289528
28511	0.243045
28512	0.288535
28513	0.389264
28514	0.278413
28515	0.229046
28516	0.277313
28517	0.231902
28518	0.179894
28519	0.193395
28520	0.192344
28521	0.194841
28522	0.232643
28523	0.170645
28524	0.23099
28525	0.379719
28526	0.209342
28527	0.277873
28528	0.346439
28529	0.378196
28530	0.449787
28531	0.407066
28532	0.455331
28533	0.251017
28534	0.213835
28535	0.276472
28536	0.182297
28537	0.179981
28538	0.31623
28539	0.248339
28540	0.409575
28541	0.259494
28542	0.252295
28543	0.226786
28544	0.275895
28545	0.219648
28546	0.322476
28547	0.199438
28548	0.243315
28549	0.194528
28550	0.218708
28551	0.253452
28552	0.254381
28553	0.282714
28554	0.16364
28555	0.224816
28556	0.230116
28557	0.269706
28558	0.255756
28559	0.218668
28560	0.110595
28561	0.363952
28562	0.241085
28563	0.339671
28564	0.283869
28565	0.223259
28566	0.214387
28567	0.41122
28568	0.315543
28569	0.258729
28570	0.384804
28571	0.279154
28572	0.231718
28573	0.226606
28574	0.177164
28575	0.271113
28576	0.241091
28577	0.304141
28578	0.431506
28579	0.335197
28580	0.295208
28581	0.236226
28582	0.306822
28583	0.508093
28584	0.24583
28585	0.237605
28586	0.178969
28587	0.394429
28588	0.411538
28589	0.301454
28590	0.207141
28591	0.27102
28592	0.227864
28593	0.338817
28594	0.305519
28595	0.174607
28596	0.297993
28597	0.214747
28598	0.159523
28599	0.335994
28600	0.229127
28601	0.267676
28602	0.194174
28603	0.151974
28604	0.225676
28605	0.251181
28606	0.182866
28607	0.232151
28608	0.227842
28609	0.231219
28610	0.202848
28611	0.134988
28612	0.364545
28613	0.21054
28614	0.280565
28615	0.285303
28616	0.279792
28617	0.204855
28618	0.232343
28619	0.238428
28620	0.285102
28621	0.206098
28622	0.284882
28623	0.355613
28624	0.18903
28625	0.201187
28626	0.267035
28627	0.219149
28628	0.119851
28629	0.203288
28630	0.236986
28631	0.301544
28632	0.290557
28633	0.281364
28634	0.255043
28635	0.32008
28636	0.246006
28637	0.244131
28638	0.253305
28639	0.275996
28640	0.193199
28641	0.180089
28642	0.285747
28643	0.425401
28644	0.34641
28645	0.508858
28646	0.288725
28647	0.296338
28648	0.232204
28649	0.27419
28650	0.213462
28651	0.334363
28652	0.249549
28653	0.241245
28654	0.315393
28655	0.361528
28656	0.20891
28657	0.124333
28658	0.224693
28659	0.216289
28660	0.192906
28661	0.128547
28662	0.170605
28663	0.302964
28664	0.190207
28665	0.303685
28666	0.439233
28667	0.292882
28668	0.208607
28669	0.280637
28670	0.312515
28671	0.178079
28672	0.363915
28673	0.17001
28674	0.284642
28675	0.210936
28676	0.315879
28677	0.220453
28678	0.248775
28679	0.261152
28680	0.277853
28681	0.159156
28682	0.235141
28683	0.240092
28684	0.295838
28685	0.219079
28686	0.256346
28687	0.219258
28688	0.212299
28689	0.237419
28690	0.232915
28691	0.211712
28692	0.249229
28693	0.252397
28694	0.330959
28695	0.287681
28696	0.277197
28697	0.175069
28698	0.200683
28699	0.185332
28700	0.425696
28701	0.177697
28702	0.281514
28703	0.29358
28704	0.218013
28705	0.317883
28706	0.289775
28707	0.182175
28708	0.25249
28709	0.268992
28710	0.236916
28711	0.347936
28712	0.134181
28713	0.275844
28714	0.271815
28715	0.174993
28716	0.1513
28717	0.255862
28718	0.308536
28719	0.268873
28720	0.222457
28721	0.246079
28722	0.345366
28723	0.232627
28724	0.195434
28725	0.354089
28726	0.312765
28727	0.204682
28728	0.226813
28729	0.238909
28730	0.190588
28731	0.275298
28732	0.260869
28733	0.355575
28734	0.419163
28735	0.223779
28736	0.330615
28737	0.186143
28738	0.189793
28739	0.198832
28740	0.23248
28741	0.220867
28742	0.242932
28743	0.289555
28744	0.180903
28745	0.156739
28746	0.236697
28747	0.340138
28748	0.234296
28749	0.261661
28750	0.133002
28751	0.169103
28752	0.294328
28753	0.210626
28754	0.184598
28755	0.44683
28756	0.281054
28757	0.246069
28758	0.22532
28759	0.192141
28760	0.225588
28761	0.230008
28762	0.297966
28763	0.340032
28764	0.243891
28765	0.302591
28766	0.232147
28767	0.284672
28768	0.231725
28769	0.256714
28770	0.195552
28771	0.285482
28772	0.424842
28773	0.177895
28774	0.276637
28775	0.363894
28776	0.307899
28777	0.25026
28778	0.296022
28779	0.275252
28780	0.534331
28781	0.298329
28782	0.27877
28783	0.230703
28784	0.593725
28785	0.470585
28786	0.251716
28787	0.387953
28788	0.226653
28789	0.390659
28790	0.230265
28791	0.225992
28792	0.373151
28793	0.152597
28794	0.523601
28795	0.34685
28796	0.346398
28797	0.23688
28798	0.354568
28799	0.317824
28800	0.33066
28801	0.21406
28802	0.251894
28803	0.308457
28804	0.330635
28805	0.252836
28806	0.322222
28807	0.213891
28808	0.375265
28809	0.225485
28810	0.353148
28811	0.26999
28812	0.198907
28813	0.320302
28814	0.259014
28815	0.264723
28816	0.479885
28817	0.351097
28818	0.24104
28819	0.248821
28820	0.272933
28821	0.199825
28822	0.208249
28823	0.20632
28824	0.331629
28825	0.403154
28826	0.326707
28827	0.306819
28828	0.182972
28829	0.166999
28830	0.192041
28831	0.338503
28832	0.319584
28833	0.562321
28834	0.307421
28835	0.296394
28836	0.272518
28837	0.219045
28838	0.23574
28839	0.279811
28840	0.249925
28841	0.241662
28842	0.329641
28843	0.217708
28844	0.234554
28845	0.297697
28846	0.313209
28847	0.195023
28848	0.340157
28849	0.382647
28850	0.277468
28851	0.267584
28852	0.255797
28853	0.230298
28854	0.254747
28855	0.2271
28856	0.205391
28857	0.204187
28858	0.30921
28859	0.327794
28860	0.216574
28861	0.232129
28862	0.242517
28863	0.28547
28864	0.313298
28865	0.245701
28866	0.304089
28867	0.256769
28868	0.333025
28869	0.247154
28870	0.145124
28871	0.128879
28872	0.209301
28873	0.312489
28874	0.19814
28875	0.150233
28876	0.259674
28877	0.209824
28878	0.210461
28879	0.201099
28880	0.325936
28881	0.319288
28882	0.192268
28883	0.310816
28884	0.311186
28885	0.395585
28886	0.30684
28887	0.349433
28888	0.206254
28889	0.223311
28890	0.283694
28891	0.324769
28892	0.280271
28893	0.212157
28894	0.229807
28895	0.197039
28896	0.273653
28897	0.222625
28898	0.156227
28899	0.237719
28900	0.200404
28901	0.231869
28902	0.224355
28903	0.251055
28904	0.145584
28905	0.427344
28906	0.322123
28907	0.212913
28908	0.166134
28909	0.268652
28910	0.203513
28911	0.213358
28912	0.259498
28913	0.321341
28914	0.187989
28915	0.20309
28916	0.19653
28917	0.390736
28918	0.225341
28919	0.177755
28920	0.326074
28921	0.273931
28922	0.285538
28923	0.300957
28924	0.246162
28925	0.277976
28926	0.360185
28927	0.300257
28928	0.220263
28929	0.280767
28930	0.166798
28931	0.336758
28932	0.291338
28933	0.28554
28934	0.283168
28935	0.339547
28936	0.239247
28937	0.209511
28938	0.261111
28939	0.213072
28940	0.269735
28941	0.228719
28942	0.217545
28943	0.151454
28944	0.30265
28945	0.298053
28946	0.12167
28947	0.385629
28948	0.171339
28949	0.199484
28950	0.316669
28951	0.249882
28952	0.228845
28953	0.169139
28954	0.202392
28955	0.215679
28956	0.284729
28957	0.18878
28958	0.232579
28959	0.195847
28960	0.205169
28961	0.147954
28962	0.191833
28963	0.31511
28964	0.236929
28965	0.199906
28966	0.231358
28967	0.275737
28968	0.174086
28969	0.306138
28970	0.132056
28971	0.509685
28972	0.316541
28973	0.229515
28974	0.172709
28975	0.2922
28976	0.296499
28977	0.342471
28978	0.312287
28979	0.326251
28980	0.355464
28981	0.230703
28982	0.277
28983	0.331224
28984	0.298751
28985	0.294418
28986	0.25939
28987	0.297425
28988	0.421768
28989	0.380342
28990	0.202635
28991	0.277009
28992	0.33526
28993	0.198563
28994	0.259444
28995	0.358919
28996	0.401977
28997	0.220623
28998	0.244887
28999	0.328621
29000	0.203114
29001	0.245553
29002	0.277397
29003	0.390841
29004	0.350414
29005	0.467601
29006	0.207014
29007	0.189245
29008	0.31763
29009	0.320417
29010	0.321682
29011	0.247246
29012	0.279498
29013	0.218357
29014	0.350715
29015	0.207605
29016	0.21791
29017	0.279367
29018	0.28071
29019	0.293178
29020	0.40649
29021	0.426659
29022	0.215972
29023	0.313043
29024	0.240304
29025	0.117352
29026	0.346306
29027	0.583189
29028	0.408322
29029	0.259955
29030	0.245989
29031	0.226764
29032	0.31782
29033	0.279172
29034	0.227381
29035	0.307834
29036	0.155487
29037	0.371335
29038	0.268237
29039	0.30438
29040	0.232342
29041	0.156172
29042	0.237659
29043	0.263805
29044	0.232686
29045	0.235679
29046	0.318283
29047	0.212823
29048	0.292863
29049	0.267635
29050	0.158809
29051	0.307762
29052	0.25843
29053	0.225333
29054	0.156207
29055	0.208362
29056	0.302508
29057	0.30302
29058	0.24341
29059	0.190779
29060	0.222597
29061	0.321368
29062	0.24425
29063	0.333504
29064	0.287941
29065	0.222477
29066	0.183642
29067	0.202003
29068	0.303552
29069	0.309451
29070	0.226056
29071	0.191059
29072	0.155078
29073	0.263306
29074	0.194222
29075	0.245881
29076	0.270921
29077	0.136657
29078	0.24637
29079	0.21005
29080	0.150211
29081	0.304704
29082	0.298641
29083	0.227274
29084	0.168101
29085	0.378797
29086	0.308656
29087	0.279441
29088	0.275201
29089	0.328492
29090	0.332949
29091	0.220577
29092	0.314724
29093	0.34111
29094	0.222045
29095	0.245423
29096	0.276215
29097	0.224925
29098	0.33278
29099	0.25464
29100	0.190154
29101	0.121384
29102	0.237317
29103	0.192147
29104	0.300824
29105	0.172822
29106	0.306298
29107	0.312221
29108	0.180293
29109	0.19981
29110	0.153314
29111	0.317472
29112	0.270837
29113	0.19849
29114	0.168504
29115	0.447242
29116	0.357336
29117	0.321228
29118	0.295691
29119	0.265583
29120	0.25363
29121	0.342879
29122	0.295572
29123	0.357244
29124	0.330115
29125	0.277911
29126	0.213377
29127	0.217775
29128	0.173977
29129	0.218296
29130	0.158194
29131	0.401715
29132	0.268861
29133	0.205402
29134	0.268712
29135	0.224538
29136	0.23756
29137	0.283641
29138	0.20837
29139	0.339718
29140	0.218757
29141	0.122387
29142	0.285304
29143	0.231846
29144	0.317963
29145	0.356275
29146	0.200762
29147	0.370906
29148	0.306146
29149	0.392505
29150	0.240416
29151	0.234104
29152	0.272202
29153	0.431141
29154	0.346921
29155	0.245932
29156	0.226756
29157	0.359431
29158	0.35567
29159	0.466321
29160	0.286835
29161	0.253775
29162	0.312611
29163	0.244248
29164	0.22688
29165	0.262793
29166	0.300793
29167	0.343743
29168	0.250977
29169	0.375134
29170	0.147857
29171	0.279092
29172	0.186343
29173	0.196051
29174	0.369197
29175	0.300859
29176	0.361471
29177	0.36322
29178	0.219427
29179	0.2844
29180	0.278609
29181	0.21828
29182	0.208896
29183	0.319336
29184	0.296646
29185	0.397648
29186	0.32307
29187	0.216908
29188	0.195427
29189	0.202707
29190	0.37606
29191	0.309162
29192	0.297184
29193	0.291623
29194	0.177732
29195	0.289359
29196	0.323304
29197	0.233966
29198	0.299551
29199	0.270438
29200	0.364549
29201	0.254102
29202	0.292865
29203	0.213958
29204	0.223725
29205	0.321696
29206	0.254436
29207	0.25091
29208	0.247757
29209	0.262173
29210	0.240219
29211	0.28497
29212	0.28303
29213	0.312312
29214	0.281009
29215	0.206385
29216	0.468934
29217	0.346633
29218	0.247102
29219	0.285527
29220	0.243939
29221	0.282779
29222	0.24682
29223	0.264037
29224	0.284566
29225	0.267146
29226	0.338694
29227	0.292324
29228	0.234139
29229	0.288309
29230	0.213841
29231	0.182755
29232	0.275211
29233	0.237017
29234	0.314488
29235	0.230287
29236	0.15544
29237	0.374129
29238	0.252699
29239	0.167004
29240	0.22046
29241	0.291043
29242	0.24331
29243	0.187652
29244	0.214747
29245	0.288465
29246	0.227415
29247	0.504236
29248	0.291588
29249	0.206726
29250	0.210715
29251	0.234242
29252	0.264515
29253	0.417931
29254	0.342308
29255	0.253835
29256	0.260944
29257	0.472276
29258	0.251756
29259	0.267806
29260	0.286882
29261	0.19761
29262	0.306902
29263	0.209533
29264	0.298992
29265	0.378397
29266	0.32811
29267	0.210584
29268	0.358209
29269	0.152762
29270	0.345165
29271	0.289623
29272	0.215751
29273	0.275946
29274	0.24522
29275	0.370072
29276	0.152206
29277	0.299258
29278	0.210712
29279	0.172855
29280	0.223253
29281	0.213235
29282	0.194658
29283	0.260515
29284	0.311208
29285	0.176954
29286	0.297852
29287	0.18584
29288	0.255816
29289	0.265025
29290	0.25313
29291	0.275449
29292	0.248317
29293	0.305693
29294	0.283831
29295	0.270905
29296	0.221112
29297	0.446038
29298	0.310223
29299	0.20628
29300	0.18057
29301	0.28291
29302	0.293421
29303	0.248478
29304	0.303422
29305	0.24595
29306	0.26357
29307	0.299149
29308	0.282352
29309	0.308263
29310	0.249134
29311	0.330031
29312	0.349646
29313	0.226723
29314	0.157295
29315	0.328502
29316	0.499077
29317	0.326372
29318	0.349
29319	0.360484
29320	0.318117
29321	0.224024
29322	0.242241
29323	0.294399
29324	0.145541
29325	0.303297
29326	0.245011
29327	0.243763
29328	0.254947
29329	0.243482
29330	0.198441
29331	0.283372
29332	0.27206
29333	0.311907
29334	0.294501
29335	0.166577
29336	0.188993
29337	0.219996
29338	0.429381
29339	0.351888
29340	0.174467
29341	0.334955
29342	0.294567
29343	0.127322
29344	0.349812
29345	0.287621
29346	0.255917
29347	0.185285
29348	0.187671
29349	0.1905
29350	0.22566
29351	0.288733
29352	0.327432
29353	0.243402
29354	0.284875
29355	0.18755
29356	0.222099
29357	0.225517
29358	0.17621
29359	0.391479
29360	0.329836
29361	0.256639
29362	0.253438
29363	0.326367
29364	0.258312
29365	0.244713
29366	0.307048
29367	0.222986
29368	0.285869
29369	0.131714
29370	0.294212
29371	0.190336
29372	0.164279
29373	0.209744
29374	0.25336
29375	0.335107
29376	0.343081
29377	0.501558
29378	0.351121
29379	0.355569
29380	0.469907
29381	0.307018
29382	0.158416
29383	0.349567
29384	0.2715
29385	0.288365
29386	0.210201
29387	0.194598
29388	0.279013
29389	0.219785
29390	0.312586
29391	0.254535
29392	0.186213
29393	0.202465
29394	0.191129
29395	0.260863
29396	0.271699
29397	0.345261
29398	0.335273
29399	0.139695
29400	0.329266
29401	0.25
29402	0.213818
29403	0.289813
29404	0.366025
29405	0.210926
29406	0.511334
29407	0.301636
29408	0.3066
29409	0.184668
29410	0.289845
29411	0.241446
29412	0.204411
29413	0.165322
29414	0.190191
29415	0.126829
29416	0.259939
29417	0.217852
29418	0.253066
29419	0.122086
29420	0.384093
29421	0.274064
29422	0.399117
29423	0.366751
29424	0.410666
29425	0.34923
29426	0.236286
29427	0.285294
29428	0.28785
29429	0.283356
29430	0.176823
29431	0.237546
29432	0.326428
29433	0.273127
29434	0.166508
29435	0.247915
29436	0.283739
29437	0.30897
29438	0.344283
29439	0.293484
29440	0.274274
29441	0.250484
29442	0.406961
29443	0.319974
29444	0.225078
29445	0.258075
29446	0.257058
29447	0.439267
29448	0.221247
29449	0.18249
29450	0.420581
29451	0.348463
29452	0.389709
29453	0.326212
29454	0.27092
29455	0.348994
29456	0.259563
29457	0.253824
29458	0.196571
29459	0.435392
29460	0.309816
29461	0.558661
29462	0.247064
29463	0.295601
29464	0.255938
29465	0.273323
29466	0.293362
29467	0.274306
29468	0.345326
29469	0.292961
29470	0.275743
29471	0.237705
29472	0.253368
29473	0.202291
29474	0.255598
29475	0.190289
29476	0.183965
29477	0.231163
29478	0.369303
29479	0.219813
29480	0.279593
29481	0.176785
29482	0.21379
29483	0.276325
29484	0.274162
29485	0.172334
29486	0.260518
29487	0.216091
29488	0.324002
29489	0.295836
29490	0.218523
29491	0.181898
29492	0.113676
29493	0.174512
29494	0.243991
29495	0.186801
29496	0.250918
29497	0.290322
29498	0.290777
29499	0.261772
29500	0.25643
29501	0.316201
29502	0.252022
29503	0.373126
29504	0.241746
29505	0.467175
29506	0.24021
29507	0.212564
29508	0.226661
29509	0.338336
29510	0.276931
29511	0.369136
29512	0.146239
29513	0.178587
29514	0.292113
29515	0.176842
29516	0.270376
29517	0.213513
29518	0.201802
29519	0.210665
29520	0.191967
29521	0.191775
29522	0.331412
29523	0.226494
29524	0.255657
29525	0.119316
29526	0.32422
29527	0.306277
29528	0.295743
29529	0.355807
29530	0.30153
29531	0.213159
29532	0.294219
29533	0.420895
29534	0.257319
29535	0.38824
29536	0.328534
29537	0.301343
29538	0.190866
29539	0.267873
29540	0.445912
29541	0.261435
29542	0.259098
29543	0.309588
29544	0.150644
29545	0.158318
29546	0.383346
29547	0.210874
29548	0.242461
29549	0.129616
29550	0.315954
29551	0.265256
29552	0.4428
29553	0.233522
29554	0.285333
29555	0.257366
29556	0.232474
29557	0.213225
29558	0.377764
29559	0.417251
29560	0.480062
29561	0.21834
29562	0.236244
29563	0.143154
29564	0.24416
29565	0.272775
29566	0.327495
29567	0.234261
29568	0.328771
29569	0.271802
29570	0.209524
29571	0.307324
29572	0.283642
29573	0.311564
29574	0.201871
29575	0.274077
29576	0.2085
29577	0.232594
29578	0.29949
29579	0.244353
29580	0.165575
29581	0.267974
29582	0.24103
29583	0.25436
29584	0.227942
29585	0.236385
29586	0.182594
29587	0.146188
29588	0.251784
29589	0.202424
29590	0.27012
29591	0.29146
29592	0.26027
29593	0.276543
29594	0.262241
29595	0.248122
29596	0.255443
29597	0.219464
29598	0.264266
29599	0.427193
29600	0.297141
29601	0.263735
29602	0.306879
29603	0.258226
29604	0.256725
29605	0.243899
29606	0.289137
29607	0.270719
29608	0.24129
29609	0.322224
29610	0.264801
29611	0.144701
29612	0.165258
29613	0.216264
29614	0.267639
29615	0.208094
29616	0.247067
29617	0.188372
29618	0.224075
29619	0.291193
29620	0.248387
29621	0.347183
29622	0.256308
29623	0.361401
29624	0.263041
29625	0.591095
29626	0.346382
29627	0.32864
29628	0.176582
29629	0.33077
29630	0.327774
29631	0.411806
29632	0.270287
29633	0.245856
29634	0.370148
29635	0.232317
29636	0.355086
29637	0.24148
29638	0.232964
29639	0.288454
29640	0.254818
29641	0.288513
29642	0.298098
29643	0.324816
29644	0.252063
29645	0.202109
29646	0.328589
29647	0.183931
29648	0.21012
29649	0.35928
29650	0.178371
29651	0.478892
29652	0.308305
29653	0.578103
29654	0.348703
29655	0.283486
29656	0.29092
29657	0.305698
29658	0.469912
29659	0.246968
29660	0.317879
29661	0.403521
29662	0.282885
29663	0.270364
29664	0.324304
29665	0.367757
29666	0.209407
29667	0.317029
29668	0.265757
29669	0.292363
29670	0.176093
29671	0.317488
29672	0.346509
29673	0.229619
29674	0.289154
29675	0.266998
29676	0.174919
29677	0.292833
29678	0.281354
29679	0.36958
29680	0.254181
29681	0.243493
29682	0.242277
29683	0.273187
29684	0.367297
29685	0.277021
29686	0.153995
29687	0.264442
29688	0.172993
29689	0.247117
29690	0.272611
29691	0.496847
29692	0.204018
29693	0.278707
29694	0.357903
29695	0.38535
29696	0.391588
29697	0.265698
29698	0.222908
29699	0.222136
29700	0.270015
29701	0.265235
29702	0.449594
29703	0.375409
29704	0.244888
29705	0.177606
29706	0.214083
29707	0.166899
29708	0.254934
29709	0.270513
29710	0.186647
29711	0.239101
29712	0.35705
29713	0.318941
29714	0.228113
29715	0.310521
29716	0.41852
29717	0.381857
29718	0.319651
29719	0.275773
29720	0.326935
29721	0.240398
29722	0.209368
29723	0.310249
29724	0.419886
29725	0.274804
29726	0.295412
29727	0.252716
29728	0.261171
29729	0.30586
29730	0.351402
29731	0.189931
29732	0.303855
29733	0.287155
29734	0.278037
29735	0.220658
29736	0.169963
29737	0.251281
29738	0.333796
29739	0.30918
29740	0.342984
29741	0.339533
29742	0.325721
29743	0.20859
29744	0.250596
29745	0.258633
29746	0.320226
29747	0.355972
29748	0.227795
29749	0.279093
29750	0.324601
29751	0.291541
29752	0.253887
29753	0.373358
29754	0.383683
29755	0.334915
29756	0.271922
29757	0.30893
29758	0.329315
29759	0.204824
29760	0.313804
29761	0.212685
29762	0.268883
29763	0.335778
29764	0.237858
29765	0.358643
29766	0.212993
29767	0.249556
29768	0.274861
29769	0.168342
29770	0.298684
29771	0.223828
29772	0.313934
29773	0.26558
29774	0.170571
29775	0.303496
29776	0.244267
29777	0.255362
29778	0.264193
29779	0.251041
29780	0.192149
29781	0.245703
29782	0.327479
29783	0.224994
29784	0.279161
29785	0.292524
29786	0.205778
29787	0.178604
29788	0.268096
29789	0.323085
29790	0.262069
29791	0.263773
29792	0.176424
29793	0.170699
29794	0.313299
29795	0.251517
29796	0.375201
29797	0.336811
29798	0.174958
29799	0.327879
29800	0.362994
29801	0.272909
29802	0.233123
29803	0.254082
29804	0.264667
29805	0.28427
29806	0.388392
29807	0.300642
29808	0.290718
29809	0.439238
29810	0.287202
29811	0.245948
29812	0.312238
29813	0.292423
29814	0.28245
29815	0.285068
29816	0.24057
29817	0.250127
29818	0.320393
29819	0.311473
29820	0.292931
29821	0.306579
29822	0.301534
29823	0.277591
29824	0.230869
29825	0.266436
29826	0.185552
29827	0.215994
29828	0.209464
29829	0.212501
29830	0.247236
29831	0.282876
29832	0.373797
29833	0.187356
29834	0.252439
29835	0.266578
29836	0.144129
29837	0.232817
29838	0.246574
29839	0.232323
29840	0.3601
29841	0.246168
29842	0.295688
29843	0.43904
29844	0.28915
29845	0.342458
29846	0.244151
29847	0.323205
29848	0.1551
29849	0.428272
29850	0.237254
29851	0.218103
29852	0.361371
29853	0.349847
29854	0.186197
29855	0.372815
29856	0.280241
29857	0.236416
29858	0.222877
29859	0.190007
29860	0.287387
29861	0.206709
29862	0.161392
29863	0.162284
29864	0.173012
29865	0.215582
29866	0.210432
29867	0.213086
29868	0.258647
29869	0.174389
29870	0.279753
29871	0.230688
29872	0.285913
29873	0.272109
29874	0.318279
29875	0.252496
29876	0.245938
29877	0.312303
29878	0.318112
29879	0.235414
29880	0.246671
29881	0.232834
29882	0.20466
29883	0.340623
29884	0.388643
29885	0.248114
29886	0.281019
29887	0.242695
29888	0.23674
29889	0.279679
29890	0.212397
29891	0.259956
29892	0.166184
29893	0.236226
